Symbol,Price,Type,Time
DOLF20,4087.0,ASK,12:27:53.216991
DOLF20,4087.0,ASK,12:27:53.220012
DOLF20,4087.0,ASK,12:27:53.221637
DOLF20,4087.0,ASK,12:27:53.223265
DOLF20,4087.0,ASK,12:27:55.88806
DOLF20,4087.0,ASK,12:27:55.92572
DOLF20,4087.0,ASK,12:27:55.95511
DOLF20,4087.0,ASK,12:27:55.99327
DOLF20,4087.0,ASK,12:27:55.103048
DOLF20,4087.0,ASK,12:27:57.108368
DOLF20,4087.0,ASK,12:27:57.111506
DOLF20,4087.0,ASK,12:27:57.156503
DOLF20,4087.0,ASK,12:27:59.131514
DOLF20,4085.0,BID,12:27:59.134417
DOLF20,4085.0,BID,12:28:02.200698
DOLF20,4085.0,BID,12:28:02.592219
DOLF20,4085.0,BID,12:28:02.593804
DOLF20,4085.0,BID,12:28:02.596414
DOLF20,4085.0,BID,12:28:03.671730
DOLF20,4085.0,BID,12:28:06.143781
DOLF20,4085.0,BID,12:28:08.400842
DOLF20,4085.0,BID,12:28:08.402419
DOLF20,4085.0,BID,12:28:09.68035
DOLF20,4085.0,BID,12:28:09.475472
DOLF20,4085.0,BID,12:28:11.270368
DOLF20,4085.0,BID,12:28:11.273004
DOLF20,4086.0,ASK,12:28:23.412658
DOLF20,4086.0,ASK,12:28:23.995587
DOLF20,4086.0,ASK,12:28:24.6518
DOLF20,4086.0,ASK,12:28:24.90377
DOLF20,4086.0,ASK,12:28:24.92382
DOLF20,4086.0,ASK,12:28:25.579507
DOLF20,4086.0,ASK,12:28:25.592393
DOLF20,4084.0,BID,12:28:32.380326
DOLF20,4084.0,BID,12:28:35.283925
DOLF20,4084.0,BID,12:28:35.300946
DOLF20,4084.0,BID,12:28:35.306062
DOLF20,4084.0,BID,12:28:40.229191
DOLF20,4084.0,BID,12:28:40.230889
DOLF20,4084.0,BID,12:28:41.4213
DOLF20,4084.0,BID,12:28:41.586888
DOLF20,4084.0,BID,12:28:41.589527
DOLF20,4084.0,BID,12:28:41.591192
DOLF20,4084.0,BID,12:28:41.592861
DOLF20,4084.0,BID,12:28:41.594525
DOLF20,4086.0,ASK,12:28:42.797949
DOLF20,4086.0,ASK,12:28:50.188650
DOLF20,4086.0,ASK,12:28:51.738398
DOLF20,4085.0,BID,12:28:57.799340
DOLF20,4085.0,BID,12:28:57.838468
DOLF20,4085.0,BID,12:28:58.905133
DOLF20,4085.0,BID,12:28:58.911924
DOLF20,4085.0,BID,12:28:59.654670
DOLF20,4085.0,BID,12:29:00.405768
DOLF20,4085.0,BID,12:29:00.405574
DOLF20,4085.0,BID,12:29:00.406461
DOLF20,4085.0,BID,12:29:00.407980
DOLF20,4087.0,ASK,12:29:00.408406
DOLF20,4086.0,BID,12:29:00.410313
DOLF20,4087.0,ASK,12:29:04.626600
DOLF20,4086.0,ASK,12:29:05.586045
DOLF20,4085.0,BID,12:29:08.282071
DOLF20,4085.0,BID,12:29:08.286986
DOLF20,4085.0,BID,12:29:09.658656
DOLF20,4085.0,BID,12:29:09.918456
DOLF20,4085.0,BID,12:29:09.922276
DOLF20,4085.0,BID,12:29:09.929614
DOLF20,4085.0,BID,12:29:11.413052
DOLF20,4085.0,BID,12:29:15.587602
DOLF20,4085.0,BID,12:29:15.807656
DOLF20,4085.0,BID,12:29:15.807572
DOLF20,4087.0,ASK,12:29:15.809663
DOLF20,4085.0,BID,12:29:15.809709
DOLF20,4086.0,BID,12:29:15.809313
DOLF20,4087.0,ASK,12:29:15.823515
DOLF20,4085.0,BID,12:29:15.823561
DOLF20,4086.0,BID,12:29:16.219332
DOLF20,4086.0,BID,12:29:17.312973
DOLF20,4086.0,BID,12:29:18.659735
DOLF20,4087.0,ASK,12:29:19.550125
DOLF20,4087.0,ASK,12:29:20.735351
DOLF20,4087.0,ASK,12:29:21.53506
DOLF20,4085.0,BID,12:29:22.88401
DOLF20,4085.0,BID,12:29:23.776001
DOLF20,4085.0,BID,12:29:24.849507
DOLF20,4085.0,BID,12:29:24.863059
DOLF20,4085.0,BID,12:29:24.865471
DOLF20,4085.0,BID,12:29:24.868003
DOLF20,4085.0,BID,12:29:28.180535
DOLF20,4085.0,BID,12:29:28.183227
DOLF20,4085.0,BID,12:29:28.863490
DOLF20,4085.0,BID,12:29:28.976473
DOLF20,4086.0,ASK,12:29:41.109865
DOLF20,4086.0,ASK,12:29:43.370531
DOLF20,4086.0,ASK,12:29:52.388146
DOLF20,4086.0,ASK,12:29:53.827343
DOLF20,4086.0,ASK,12:29:53.969352
DOLF20,4086.0,ASK,12:29:54.181558
DOLF20,4086.0,ASK,12:29:54.185396
DOLF20,4086.0,ASK,12:29:57.7319
DOLF20,4086.0,ASK,12:29:57.13939
DOLF20,4086.0,ASK,12:29:57.16415
DOLF20,4086.0,ASK,12:29:58.635275
DOLF20,4086.0,ASK,12:29:58.880283
DOLF20,4086.0,ASK,12:29:58.889591
DOLF20,4086.0,ASK,12:30:04.389738
DOLF20,4086.0,ASK,12:30:04.397094
DOLF20,4086.0,ASK,12:30:04.400524
DOLF20,4086.0,ASK,12:30:13.462531
DOLF20,4085.0,BID,12:30:16.857207
DOLF20,4085.0,BID,12:30:19.963970
DOLF20,4085.0,BID,12:30:20.606228
DOLF20,4085.0,BID,12:30:20.608686
DOLF20,4085.0,BID,12:30:20.614716
DOLF20,4085.0,BID,12:30:20.618454
DOLF20,4085.0,BID,12:30:20.622758
DOLF20,4085.0,BID,12:30:20.628803
DOLF20,4085.0,BID,12:30:23.294314
DOLF20,4085.0,BID,12:30:23.295857
DOLF20,4085.0,BID,12:30:23.298531
DOLF20,4085.0,BID,12:30:24.871503
DOLF20,4085.0,BID,12:30:24.874409
DOLF20,4085.0,BID,12:30:24.880045
DOLF20,4085.0,BID,12:30:24.881594
DOLF20,4087.0,ASK,12:30:26.625008
DOLF20,4085.0,BID,12:30:26.625057
DOLF20,4086.0,BID,12:30:26.627591
DOLF20,4087.0,ASK,12:30:26.638200
DOLF20,4086.0,ASK,12:30:29.209656
DOLF20,4085.0,BID,12:30:29.220992
DOLF20,4085.0,BID,12:30:29.230127
DOLF20,4086.0,ASK,12:30:31.813025
DOLF20,4085.0,BID,12:30:32.635149
DOLF20,4085.0,BID,12:30:35.582542
DOLF20,4087.0,ASK,12:30:35.583841
DOLF20,4085.0,BID,12:30:35.583886
DOLF20,4086.0,ASK,12:30:35.695254
DOLF20,4087.0,ASK,12:30:35.702385
DOLF20,4085.0,BID,12:30:35.702431
DOLF20,4086.0,BID,12:30:36.443810
DOLF20,4085.0,BID,12:30:43.606764
DOLF20,4085.0,BID,12:30:43.796752
DOLF20,4085.0,BID,12:30:47.571767
DOLF20,4086.0,ASK,12:31:01.244899
DOLF20,4086.0,ASK,12:31:01.464497
DOLF20,4086.0,ASK,12:31:02.598844
DOLF20,4086.0,ASK,12:31:09.229920
DOLF20,4086.0,ASK,12:31:09.235101
DOLF20,4086.0,ASK,12:31:09.237695
DOLF20,4086.0,ASK,12:31:09.244772
DOLF20,4086.0,ASK,12:31:09.248824
DOLF20,4086.0,ASK,12:31:14.229352
DOLF20,4085.0,BID,12:31:17.155123
DOLF20,4085.0,BID,12:31:21.635834
DOLF20,4085.0,BID,12:31:24.691511
DOLF20,4086.0,ASK,12:31:39.579655
DOLF20,4086.0,ASK,12:31:40.438498
DOLF20,4086.0,ASK,12:31:41.217530
DOLF20,4086.0,ASK,12:31:41.219834
DOLF20,4086.0,ASK,12:31:41.226241
DOLF20,4086.0,ASK,12:31:42.833028
DOLF20,4086.0,ASK,12:31:43.131292
DOLF20,4086.0,ASK,12:31:43.274690
DOLF20,4086.0,ASK,12:31:43.277105
DOLF20,4086.0,ASK,12:31:43.279442
DOLF20,4086.0,ASK,12:31:43.281754
DOLF20,4086.0,ASK,12:31:43.284060
DOLF20,4086.0,ASK,12:31:45.438794
DOLF20,4086.0,ASK,12:31:46.588464
DOLF20,4086.0,ASK,12:31:47.735327
DOLF20,4086.0,ASK,12:31:54.195342
DOLF20,4086.0,ASK,12:31:56.214811
DOLF20,4086.0,ASK,12:31:58.276487
DOLF20,4085.0,BID,12:32:03.107462
DOLF20,4086.0,ASK,12:32:03.170476
DOLF20,4086.0,ASK,12:32:03.182699
DOLF20,4085.0,BID,12:32:14.470896
DOLF20,4085.0,BID,12:32:18.152658
DOLF20,4085.0,BID,12:32:20.918370
DOLF20,4086.0,ASK,12:32:25.829140
DOLF20,4086.0,ASK,12:32:26.659676
DOLF20,4086.0,ASK,12:32:27.645112
DOLF20,4086.0,ASK,12:32:27.650534
DOLF20,4086.0,ASK,12:32:29.701668
DOLF20,4086.0,ASK,12:32:29.704233
DOLF20,4086.0,ASK,12:32:29.705974
DOLF20,4086.0,ASK,12:32:29.710990
DOLF20,4086.0,ASK,12:32:29.717531
DOLF20,4086.0,ASK,12:32:31.942469
DOLF20,4086.0,ASK,12:32:31.943492
DOLF20,4086.0,ASK,12:32:32.361533
DOLF20,4086.0,ASK,12:32:39.398947
DOLF20,4086.0,ASK,12:32:41.162538
DOLF20,4086.0,ASK,12:32:42.424038
DOLF20,4086.0,ASK,12:32:44.433891
DOLF20,4086.0,ASK,12:32:44.435620
DOLF20,4086.0,ASK,12:32:44.842624
DOLF20,4086.0,ASK,12:32:44.842517
DOLF20,4086.0,ASK,12:32:49.886332
DOLF20,4086.0,ASK,12:32:50.497941
DOLF20,4086.0,ASK,12:32:53.825329
DOLF20,4086.0,ASK,12:32:53.825332
DOLF20,4086.0,ASK,12:32:53.938348
DOLF20,4086.0,ASK,12:32:53.939786
DOLF20,4086.0,ASK,12:32:53.943554
DOLF20,4086.0,ASK,12:32:53.945108
DOLF20,4086.0,ASK,12:32:53.948691
DOLF20,4086.0,ASK,12:32:53.950138
DOLF20,4086.0,ASK,12:32:53.954133
DOLF20,4086.0,ASK,12:32:55.778495
DOLF20,4086.0,ASK,12:32:55.780329
DOLF20,4086.0,ASK,12:32:55.782326
DOLF20,4086.0,ASK,12:32:55.782338
DOLF20,4086.0,ASK,12:32:55.783336
DOLF20,4086.0,ASK,12:32:55.783325
DOLF20,4086.0,ASK,12:32:55.783376
DOLF20,4086.0,ASK,12:32:55.785669
DOLF20,4086.0,ASK,12:32:55.787331
DOLF20,4086.0,ASK,12:32:55.973486
DOLF20,4086.0,ASK,12:32:55.973504
DOLF20,4086.0,ASK,12:32:55.973486
DOLF20,4086.0,ASK,12:32:55.974331
DOLF20,4086.0,ASK,12:33:00.182458
DOLF20,4086.0,ASK,12:33:02.665350
DOLF20,4086.0,ASK,12:33:02.672984
DOLF20,4086.0,ASK,12:33:02.674569
DOLF20,4086.0,ASK,12:33:05.350107
DOLF20,4086.0,ASK,12:33:10.785546
DOLF20,4086.0,ASK,12:33:13.526626
DOLF20,4086.0,ASK,12:33:13.537960
DOLF20,4086.0,ASK,12:33:13.545390
DOLF20,4086.0,ASK,12:33:13.556135
DOLF20,4086.0,ASK,12:33:19.169749
DOLF20,4086.0,ASK,12:33:19.172717
DOLF20,4086.0,ASK,12:33:21.585250
DOLF20,4086.0,ASK,12:33:24.643494
DOLF20,4086.0,ASK,12:33:24.644328
DOLF20,4086.0,ASK,12:33:24.658476
DOLF20,4086.0,ASK,12:33:24.661481
DOLF20,4085.0,BID,12:33:25.657961
DOLF20,4086.0,ASK,12:33:31.181308
DOLF20,4086.0,ASK,12:33:31.214338
DOLF20,4086.0,ASK,12:33:35.511540
DOLF20,4086.0,ASK,12:33:35.518490
DOLF20,4086.0,ASK,12:33:35.518483
DOLF20,4086.0,ASK,12:33:35.520327
DOLF20,4086.0,ASK,12:33:35.520355
DOLF20,4086.0,ASK,12:33:35.524082
DOLF20,4086.0,ASK,12:33:35.525106
DOLF20,4086.0,ASK,12:33:35.524486
DOLF20,4086.0,ASK,12:33:35.526321
DOLF20,4086.0,ASK,12:33:35.528877
DOLF20,4086.0,ASK,12:33:35.530381
DOLF20,4086.0,ASK,12:33:35.532478
DOLF20,4086.0,ASK,12:33:35.533358
DOLF20,4086.0,ASK,12:33:35.567350
DOLF20,4086.0,ASK,12:33:35.568319
DOLF20,4086.0,ASK,12:33:35.569481
DOLF20,4086.0,ASK,12:33:35.571486
DOLF20,4085.0,BID,12:33:35.571514
DOLF20,4086.0,ASK,12:33:35.573454
DOLF20,4086.0,ASK,12:33:35.574331
DOLF20,4086.0,ASK,12:33:35.575623
DOLF20,4086.0,ASK,12:33:35.580479
DOLF20,4086.0,ASK,12:33:35.580495
DOLF20,4086.0,ASK,12:33:35.581472
DOLF20,4086.0,ASK,12:33:35.583467
DOLF20,4086.0,ASK,12:33:35.585484
DOLF20,4086.0,ASK,12:33:35.604320
DOLF20,4086.0,ASK,12:33:35.604334
DOLF20,4086.0,ASK,12:33:35.654471
DOLF20,4086.0,ASK,12:33:35.655483
DOLF20,4086.0,ASK,12:33:35.655331
DOLF20,4086.0,ASK,12:33:36.434480
DOLF20,4086.0,ASK,12:33:36.451483
DOLF20,4086.0,ASK,12:33:36.453480
DOLF20,4086.0,ASK,12:33:36.548479
DOLF20,4086.0,ASK,12:33:36.999502
DOLF20,4086.0,ASK,12:33:37.390526
DOLF20,4086.0,ASK,12:33:38.94329
DOLF20,4086.0,ASK,12:33:38.196649
DOLF20,4086.0,ASK,12:33:40.413617
DOLF20,4086.0,ASK,12:33:40.534776
DOLF20,4086.0,ASK,12:33:40.539669
DOLF20,4086.0,ASK,12:33:40.542646
DOLF20,4086.0,ASK,12:33:40.543340
DOLF20,4086.0,ASK,12:33:40.544350
DOLF20,4086.0,ASK,12:33:40.545366
DOLF20,4086.0,ASK,12:33:40.601353
DOLF20,4086.0,ASK,12:33:40.642349
DOLF20,4086.0,ASK,12:33:44.291260
DOLF20,4086.0,ASK,12:33:53.493487
DOLF20,4085.0,BID,12:33:53.637864
DOLF20,4085.0,BID,12:33:53.770539
DOLF20,4085.0,BID,12:33:53.772546
DOLF20,4085.0,BID,12:33:53.826552
DOLF20,4085.0,BID,12:33:53.828596
DOLF20,4085.0,BID,12:33:53.888444
DOLF20,4085.0,BID,12:33:53.951439
DOLF20,4085.0,BID,12:33:53.951547
DOLF20,4085.0,BID,12:33:54.412554
DOLF20,4085.0,BID,12:33:54.641844
DOLF20,4085.0,BID,12:33:54.697543
DOLF20,4085.0,BID,12:33:54.699190
DOLF20,4085.0,BID,12:33:54.898157
DOLF20,4085.0,BID,12:33:54.914544
DOLF20,4085.0,BID,12:33:55.692650
DOLF20,4085.0,BID,12:33:55.882441
DOLF20,4085.0,BID,12:33:55.888442
DOLF20,4085.0,BID,12:33:55.888435
DOLF20,4085.0,BID,12:33:56.12550
DOLF20,4085.0,BID,12:33:56.269500
DOLF20,4085.0,BID,12:33:57.60637
DOLF20,4085.0,BID,12:33:58.13530
DOLF20,4085.0,BID,12:33:58.82758
DOLF20,4085.0,BID,12:33:58.84413
DOLF20,4085.0,BID,12:33:58.85961
DOLF20,4085.0,BID,12:33:58.968488
DOLF20,4085.0,BID,12:33:58.970037
DOLF20,4087.0,ASK,12:33:58.972680
DOLF20,4085.0,BID,12:33:58.972724
DOLF20,4086.0,ASK,12:33:59.890283
DOLF20,4085.0,BID,12:34:00.492789
DOLF20,4085.0,BID,12:34:00.495653
DOLF20,4085.0,BID,12:34:00.497203
DOLF20,4085.0,BID,12:34:00.498745
DOLF20,4087.0,ASK,12:34:01.537225
DOLF20,4085.0,BID,12:34:01.537269
DOLF20,4086.0,BID,12:34:01.551417
DOLF20,4087.0,ASK,12:34:03.210521
DOLF20,4087.0,ASK,12:34:03.549060
DOLF20,4087.0,ASK,12:34:07.660501
DOLF20,4087.0,ASK,12:34:09.100034
DOLF20,4087.0,ASK,12:34:09.104777
DOLF20,4087.0,ASK,12:34:12.490481
DOLF20,4087.0,ASK,12:34:13.225446
DOLF20,4087.0,ASK,12:34:13.657490
DOLF20,4087.0,ASK,12:34:13.681516
DOLF20,4087.0,ASK,12:34:15.798090
DOLF20,4087.0,ASK,12:34:15.932973
DOLF20,4087.0,ASK,12:34:15.933506
DOLF20,4087.0,ASK,12:34:15.933645
DOLF20,4087.0,ASK,12:34:16.672385
DOLF20,4087.0,ASK,12:34:16.930457
DOLF20,4087.0,ASK,12:34:17.358802
DOLF20,4087.0,ASK,12:34:17.464490
DOLF20,4087.0,ASK,12:34:17.464527
DOLF20,4087.0,ASK,12:34:17.465492
DOLF20,4085.0,BID,12:34:17.465398
DOLF20,4085.0,BID,12:34:18.699965
DOLF20,4086.0,ASK,12:34:19.280037
DOLF20,4085.0,BID,12:34:22.650549
DOLF20,4085.0,BID,12:34:22.654542
DOLF20,4085.0,BID,12:34:22.657543
DOLF20,4085.0,BID,12:34:22.710445
DOLF20,4085.0,BID,12:34:22.751544
DOLF20,4085.0,BID,12:34:22.768549
DOLF20,4085.0,BID,12:34:22.806533
DOLF20,4087.0,ASK,12:34:22.827539
DOLF20,4085.0,BID,12:34:22.827584
DOLF20,4086.0,BID,12:34:23.271312
DOLF20,4086.0,BID,12:34:23.276869
DOLF20,4087.0,ASK,12:34:24.275150
DOLF20,4087.0,ASK,12:34:24.277241
DOLF20,4087.0,ASK,12:34:24.280093
DOLF20,4087.0,ASK,12:34:26.769495
DOLF20,4087.0,ASK,12:34:26.770492
DOLF20,4087.0,ASK,12:34:26.770340
DOLF20,4087.0,ASK,12:34:26.771353
DOLF20,4087.0,ASK,12:34:26.771339
DOLF20,4087.0,ASK,12:34:26.772343
DOLF20,4087.0,ASK,12:34:26.828492
DOLF20,4087.0,ASK,12:34:26.828359
DOLF20,4087.0,ASK,12:34:26.829802
DOLF20,4087.0,ASK,12:34:27.663488
DOLF20,4087.0,ASK,12:34:28.888115
DOLF20,4087.0,ASK,12:34:28.889725
DOLF20,4087.0,ASK,12:34:29.637680
DOLF20,4086.0,BID,12:34:30.737457
DOLF20,4086.0,BID,12:34:33.321567
DOLF20,4087.0,ASK,12:34:33.885495
DOLF20,4087.0,ASK,12:34:34.58442
DOLF20,4087.0,ASK,12:34:36.692124
DOLF20,4087.0,ASK,12:34:39.556644
DOLF20,4087.0,ASK,12:34:39.556493
DOLF20,4087.0,ASK,12:34:39.556495
DOLF20,4087.0,ASK,12:34:39.556498
DOLF20,4087.0,ASK,12:34:39.556653
DOLF20,4087.0,ASK,12:34:39.579511
DOLF20,4087.0,ASK,12:34:39.581500
DOLF20,4087.0,ASK,12:34:39.582503
DOLF20,4087.0,ASK,12:34:39.590496
DOLF20,4087.0,ASK,12:34:39.593665
DOLF20,4087.0,ASK,12:34:39.669504
DOLF20,4087.0,ASK,12:34:39.669499
DOLF20,4087.0,ASK,12:34:39.670501
DOLF20,4087.0,ASK,12:34:39.670503
DOLF20,4087.0,ASK,12:34:39.688500
DOLF20,4087.0,ASK,12:34:39.731344
DOLF20,4087.0,ASK,12:34:39.778515
DOLF20,4087.0,ASK,12:34:39.784501
DOLF20,4087.0,ASK,12:34:39.788356
DOLF20,4087.0,ASK,12:34:39.808518
DOLF20,4085.0,BID,12:34:39.808562
DOLF20,4086.0,ASK,12:34:39.828250
DOLF20,4086.0,ASK,12:34:39.966255
DOLF20,4085.0,BID,12:34:39.971564
DOLF20,4085.0,BID,12:34:39.972554
DOLF20,4085.0,BID,12:34:39.974559
DOLF20,4085.0,BID,12:34:41.3277
DOLF20,4085.0,BID,12:34:41.80447
DOLF20,4085.0,BID,12:34:42.90357
DOLF20,4085.0,BID,12:34:44.416924
DOLF20,4085.0,BID,12:34:45.544614
DOLF20,4085.0,BID,12:34:45.957530
DOLF20,4085.0,BID,12:34:46.425457
DOLF20,4085.0,BID,12:34:46.425464
DOLF20,4085.0,BID,12:34:46.425456
DOLF20,4085.0,BID,12:34:48.368227
DOLF20,4085.0,BID,12:34:48.701382
DOLF20,4085.0,BID,12:34:48.703047
DOLF20,4085.0,BID,12:34:49.752611
DOLF20,4085.0,BID,12:34:49.836456
DOLF20,4085.0,BID,12:34:49.958052
DOLF20,4085.0,BID,12:34:50.790466
DOLF20,4085.0,BID,12:34:50.790499
DOLF20,4085.0,BID,12:34:51.94054
DOLF20,4085.0,BID,12:34:51.95621
DOLF20,4085.0,BID,12:34:51.910561
DOLF20,4085.0,BID,12:34:51.910557
DOLF20,4085.0,BID,12:34:51.910472
DOLF20,4085.0,BID,12:34:51.913451
DOLF20,4087.0,ASK,12:34:51.914557
DOLF20,4085.0,BID,12:34:51.914601
DOLF20,4086.0,ASK,12:34:51.917255
DOLF20,4086.0,BID,12:34:51.918319
DOLF20,4087.0,ASK,12:34:56.678516
DOLF20,4087.0,ASK,12:34:56.680510
DOLF20,4087.0,ASK,12:34:56.680509
DOLF20,4087.0,ASK,12:34:56.778509
DOLF20,4087.0,ASK,12:34:56.782448
DOLF20,4087.0,ASK,12:34:57.407360
DOLF20,4086.0,BID,12:34:58.111674
DOLF20,4086.0,BID,12:35:00.271869
DOLF20,4086.0,BID,12:35:00.627262
DOLF20,4086.0,BID,12:35:01.180576
DOLF20,4087.0,ASK,12:35:03.307881
DOLF20,4087.0,ASK,12:35:04.528830
DOLF20,4087.0,ASK,12:35:04.529525
DOLF20,4087.0,ASK,12:35:04.530516
DOLF20,4087.0,ASK,12:35:04.991538
DOLF20,4087.0,ASK,12:35:05.271122
DOLF20,4087.0,ASK,12:35:05.566462
DOLF20,4087.0,ASK,12:35:05.860268
DOLF20,4087.0,ASK,12:35:05.861895
DOLF20,4087.0,ASK,12:35:06.205520
DOLF20,4087.0,ASK,12:35:06.214520
DOLF20,4085.0,BID,12:35:06.214564
DOLF20,4086.0,ASK,12:35:07.493273
DOLF20,4085.0,BID,12:35:07.497500
DOLF20,4087.0,ASK,12:35:07.498436
DOLF20,4086.0,BID,12:35:07.607330
DOLF20,4087.0,ASK,12:35:08.673374
DOLF20,4087.0,ASK,12:35:08.677683
DOLF20,4087.0,ASK,12:35:08.735536
DOLF20,4085.0,BID,12:35:08.735580
DOLF20,4086.0,BID,12:35:08.885321
DOLF20,4086.0,BID,12:35:08.960316
DOLF20,4086.0,BID,12:35:09.247323
DOLF20,4086.0,BID,12:35:09.342325
DOLF20,4086.0,BID,12:35:09.492322
DOLF20,4086.0,BID,12:35:09.514322
DOLF20,4086.0,BID,12:35:09.614322
DOLF20,4086.0,BID,12:35:09.736322
DOLF20,4086.0,BID,12:35:09.797314
DOLF20,4086.0,BID,12:35:09.797326
DOLF20,4087.0,ASK,12:35:13.874995
DOLF20,4087.0,ASK,12:35:14.264003
DOLF20,4086.0,BID,12:35:15.555562
DOLF20,4086.0,BID,12:35:16.218063
DOLF20,4086.0,BID,12:35:16.305493
DOLF20,4086.0,BID,12:35:16.480490
DOLF20,4086.0,BID,12:35:18.93565
DOLF20,4086.0,BID,12:35:21.46495
DOLF20,4086.0,BID,12:35:21.243604
DOLF20,4086.0,BID,12:35:21.243495
DOLF20,4086.0,BID,12:35:21.246501
DOLF20,4086.0,BID,12:35:21.249505
DOLF20,4086.0,BID,12:35:21.305506
DOLF20,4086.0,BID,12:35:21.357696
DOLF20,4086.0,BID,12:35:21.752393
DOLF20,4086.0,BID,12:35:23.510775
DOLF20,4086.0,BID,12:35:23.585793
DOLF20,4086.0,BID,12:35:23.585816
DOLF20,4086.0,BID,12:35:23.884622
DOLF20,4086.0,BID,12:35:24.72740
DOLF20,4086.0,BID,12:35:24.600498
DOLF20,4086.0,BID,12:35:24.600867
DOLF20,4086.0,BID,12:35:24.601698
DOLF20,4086.0,BID,12:35:24.602604
DOLF20,4088.0,ASK,12:35:24.855929
DOLF20,4087.0,BID,12:35:26.999605
DOLF20,4088.0,ASK,12:35:31.65544
DOLF20,4088.0,ASK,12:35:31.83543
DOLF20,4087.0,BID,12:35:31.291299
DOLF20,4087.0,BID,12:35:31.292805
DOLF20,4087.0,BID,12:35:31.294512
DOLF20,4087.0,BID,12:35:32.306194
DOLF20,4087.0,BID,12:35:32.533537
DOLF20,4088.0,ASK,12:35:34.66706
DOLF20,4087.0,BID,12:35:34.508042
DOLF20,4087.0,BID,12:35:35.796791
DOLF20,4087.0,BID,12:35:36.280349
DOLF20,4087.0,BID,12:35:36.281970
DOLF20,4087.0,BID,12:35:36.286420
DOLF20,4087.0,BID,12:35:38.247682
DOLF20,4087.0,BID,12:35:38.518655
DOLF20,4087.0,BID,12:35:38.821679
DOLF20,4087.0,BID,12:35:41.812727
DOLF20,4087.0,BID,12:35:41.815486
DOLF20,4087.0,BID,12:35:45.503325
DOLF20,4087.0,BID,12:35:46.675314
DOLF20,4087.0,BID,12:35:47.467616
DOLF20,4087.0,BID,12:35:47.592690
DOLF20,4087.0,BID,12:35:48.480507
DOLF20,4087.0,BID,12:35:48.706973
DOLF20,4087.0,BID,12:35:49.515514
DOLF20,4087.0,BID,12:35:49.526677
DOLF20,4087.0,BID,12:35:49.563783
DOLF20,4087.0,BID,12:35:50.431663
DOLF20,4087.0,BID,12:35:50.498520
DOLF20,4087.0,BID,12:35:50.580512
DOLF20,4087.0,BID,12:35:50.580560
DOLF20,4087.0,BID,12:35:50.976595
DOLF20,4087.0,BID,12:35:52.370469
DOLF20,4087.0,BID,12:35:53.852524
DOLF20,4087.0,BID,12:35:53.925613
DOLF20,4087.0,BID,12:35:54.808058
DOLF20,4087.0,BID,12:35:56.182686
DOLF20,4087.0,BID,12:35:56.335889
DOLF20,4087.0,BID,12:35:57.70626
DOLF20,4087.0,BID,12:35:57.576874
DOLF20,4087.0,BID,12:35:57.579947
DOLF20,4087.0,BID,12:35:58.84372
DOLF20,4087.0,BID,12:35:58.102711
DOLF20,4087.0,BID,12:36:05.393095
DOLF20,4087.0,BID,12:36:06.147902
DOLF20,4087.0,BID,12:36:06.902532
DOLF20,4087.0,BID,12:36:06.905712
DOLF20,4087.0,BID,12:36:06.908520
DOLF20,4087.0,BID,12:36:06.913171
DOLF20,4087.0,BID,12:36:07.62521
DOLF20,4088.0,ASK,12:36:09.53054
DOLF20,4087.0,BID,12:36:11.758847
DOLF20,4087.0,BID,12:36:18.640559
DOLF20,4087.0,BID,12:36:20.397851
DOLF20,4088.0,ASK,12:36:23.297759
DOLF20,4088.0,ASK,12:36:34.492445
DOLF20,4088.0,ASK,12:36:40.775577
DOLF20,4088.0,ASK,12:36:40.776578
DOLF20,4088.0,ASK,12:36:40.801422
DOLF20,4088.0,ASK,12:36:40.937430
DOLF20,4088.0,ASK,12:36:41.193432
DOLF20,4088.0,ASK,12:36:41.193427
DOLF20,4088.0,ASK,12:36:41.197433
DOLF20,4088.0,ASK,12:36:41.497594
DOLF20,4088.0,ASK,12:36:41.779331
DOLF20,4088.0,ASK,12:36:41.935421
DOLF20,4088.0,ASK,12:36:42.278950
DOLF20,4088.0,ASK,12:36:42.406771
DOLF20,4088.0,ASK,12:36:42.410555
DOLF20,4088.0,ASK,12:36:43.144229
DOLF20,4088.0,ASK,12:36:43.286794
DOLF20,4088.0,ASK,12:36:43.434572
DOLF20,4088.0,ASK,12:36:43.468582
DOLF20,4088.0,ASK,12:36:43.472432
DOLF20,4088.0,ASK,12:36:44.2575
DOLF20,4088.0,ASK,12:36:44.5582
DOLF20,4087.0,BID,12:36:44.684859
DOLF20,4087.0,BID,12:36:52.324682
DOLF20,4087.0,BID,12:36:52.708668
DOLF20,4088.0,ASK,12:36:52.963746
DOLF20,4087.0,BID,12:36:53.474410
DOLF20,4087.0,BID,12:36:53.483618
DOLF20,4087.0,BID,12:36:55.126656
DOLF20,4087.0,BID,12:36:55.880536
DOLF20,4087.0,BID,12:36:55.882538
DOLF20,4087.0,BID,12:36:56.269532
DOLF20,4087.0,BID,12:36:56.345682
DOLF20,4087.0,BID,12:36:57.634756
DOLF20,4087.0,BID,12:36:57.849666
DOLF20,4087.0,BID,12:36:57.853172
DOLF20,4087.0,BID,12:36:58.274125
DOLF20,4087.0,BID,12:36:58.275779
